seed,n_obs,t,arm,lam_init,r_star_init,lam_hat,lam_true,lam_rel_err,r_star_hat,r_star_true,r_star_abs_err,n_steps,hit_cap,loglik_init,loglik_final,monotone
1158667885,128,0.05,joint,0.24039498886582453,0.9026655260471907,0.08657129484151772,0.05,0.7314258968303544,0.6985260022168702,1.0,0.3014739977831298,200,False,-3068.692274810666,-3031.7678241770386,True
1158667885,128,0.05,marginal,0.24039498886582453,0.9026655260471907,0.061398790015550646,0.05,0.22797580031101286,0.9743961394164067,1.0,0.02560386058359332,301,True,-1565.7947216943062,-1529.6717324810288,True
1158667885,128,0.1053,joint,0.24039498886582453,0.9026655260471907,0.13790314341909457,0.05,1.7580628683818913,0.5477425952094875,1.0,0.45225740479051246,203,False,-2254.264244679284,-2220.5016974249393,True
1158667885,128,0.1053,marginal,0.24039498886582453,0.9026655260471907,0.05404289232846049,0.05,0.08085784656920975,1.0287553333140758,1.0,0.02875533331407576,301,True,-1604.5782398890956,-1586.7779844120264,True
1158667885,128,0.2216,joint,0.24039498886582453,0.9026655260471907,0.2869244982581764,0.05,4.738489965163528,0.05,1.0,0.95,29,False,-1628.0963269834392,-1589.3693013398201,True
1158667885,128,0.2216,marginal,0.24039498886582453,0.9026655260471907,0.09199646619736414,0.05,0.8399293239472827,0.947498394601463,1.0,0.05250160539853699,301,True,-1579.6010442431739,-1569.257520309196,True
1158667885,128,0.4665,joint,0.24039498886582453,0.9026655260471907,0.15402315591291849,0.05,2.0804631182583697,0.05,1.0,0.95,21,False,-1534.6777094014099,-1491.0880394726157,True
1158667885,128,0.4665,marginal,0.24039498886582453,0.9026655260471907,0.13351489673899344,0.05,1.6702979347798688,0.7858514000306919,1.0,0.21414859996930813,301,True,-1532.3604348505442,-1524.9267479349473,True
1158667885,128,0.9821,joint,0.24039498886582453,0.9026655260471907,0.07346436070052527,0.05,0.4692872140105053,0.05,1.0,0.95,22,False,-1588.6488879259382,-1568.0586935624178,True
1158667885,128,0.9821,marginal,0.24039498886582453,0.9026655260471907,0.49020040291483663,0.05,8.804008058296732,0.3575819651767886,1.0,0.6424180348232114,301,True,-1568.420869799966,-1568.2843898135764,True
1158667885,128,2.0676,joint,0.24039498886582453,0.9026655260471907,0.05526186422255022,0.05,0.10523728445100439,0.3814717739539828,1.0,0.6185282260460172,301,True,-1538.2433764152984,-1537.580083766805,True
1158667885,128,2.0676,marginal,0.24039498886582453,0.9026655260471907,0.44698775022838316,0.05,7.9397550045676635,0.22843859865903043,1.0,0.7715614013409695,301,True,-1537.270526164215,-1537.2616306055897,True
1158667885,512,0.05,joint,0.14644206134826437,1.0681471625471128,0.08284061888497307,0.05,0.6568123776994613,0.7897160297170392,1.0,0.21028397028296075,204,False,-12456.444621545794,-12315.763661584342,True
1158667885,512,0.05,marginal,0.14644206134826437,1.0681471625471128,0.07001634137468873,0.05,0.40032682749377463,1.0029715433209436,1.0,0.002971543320943626,301,True,-6513.707713473859,-6405.4713595544235,True
1158667885,512,0.1053,joint,0.14644206134826437,1.0681471625471128,0.11718310334510139,0.05,1.3436620669020276,0.6260267712454914,1.0,0.37397322875450856,197,False,-9035.923631613607,-8866.30638014844,True
1158667885,512,0.1053,marginal,0.14644206134826437,1.0681471625471128,0.06500585881053259,0.05,0.30011717621065165,1.0240116563018369,1.0,0.02401165630183688,301,True,-6594.881839930986,-6530.1398587989115,True
1158667885,512,0.2216,joint,0.14644206134826437,1.0681471625471128,0.27894155390997666,0.05,4.578831078199533,0.05,1.0,0.95,49,False,-7107.386257099103,-6905.308028394809,True
1158667885,512,0.2216,marginal,0.14644206134826437,1.0681471625471128,0.10409753837267398,0.05,1.0819507674534794,0.9788301615757041,1.0,0.021169838424295873,301,True,-6568.251949803367,-6538.123511540458,True
1158667885,512,0.4665,joint,0.14644206134826437,1.0681471625471128,0.289477642975546,0.05,4.78955285951092,0.05,1.0,0.95,37,False,-6517.816836999137,-6387.141016389426,True
1158667885,512,0.4665,marginal,0.14644206134826437,1.0681471625471128,0.07629612109737635,0.05,0.5259224219475269,1.1016473119405825,1.0,0.10164731194058252,301,True,-6601.78250000046,-6599.238639235138,True
1158667885,512,0.9821,joint,0.14644206134826437,1.0681471625471128,0.2092451006886379,0.05,3.1849020137727577,0.05,1.0,0.95,51,False,-6415.167980381935,-6357.358364464788,True
1158667885,512,0.9821,marginal,0.14644206134826437,1.0681471625471128,0.09287088913336064,0.05,0.8574177826672127,1.1803871361990221,1.0,0.18038713619902214,301,True,-6414.804254345079,-6414.635326749732,True
1158667885,512,2.0676,joint,0.14644206134826437,1.0681471625471128,9.076489967358403e-05,0.05,0.9981847020065283,0.05,1.0,0.95,31,False,-6016.2023720067555,-6010.064945391283,True
1158667885,512,2.0676,marginal,0.14644206134826437,1.0681471625471128,9.077497030810753e-05,0.05,0.9981845005938379,0.05,1.0,0.95,31,False,-6012.563164387488,-6011.021160495866,True
1158667885,1024,0.05,joint,0.02333932403197852,0.8573984410943123,0.07363248935355333,0.05,0.47264978707106664,0.7842132142251497,1.0,0.21578678577485033,301,True,-22631.285568359184,-22589.183159257595,True
1158667885,1024,0.05,marginal,0.02333932403197852,0.8573984410943123,0.03703306241302443,0.05,0.2593387517395114,1.0100935684411732,1.0,0.01009356844117315,301,True,-12384.279523017232,-12058.913084495729,True
1158667885,1024,0.1053,joint,0.02333932403197852,0.8573984410943123,0.12925798316215617,0.05,1.5851596632431233,0.5702549372508164,1.0,0.42974506274918356,301,True,-16496.44950703083,-16428.50362690233,True
1158667885,1024,0.1053,marginal,0.02333932403197852,0.8573984410943123,0.02852409747692646,0.05,0.42951805046147085,1.0184532881731456,1.0,0.01845328817314562,301,True,-12473.985886478993,-12284.437474717633,True
1158667885,1024,0.2216,joint,0.02333932403197852,0.8573984410943123,0.29202446345135213,0.05,4.840489269027042,0.05,1.0,0.95,109,False,-12875.093334353389,-12754.622282611006,True
1158667885,1024,0.2216,marginal,0.02333932403197852,0.8573984410943123,0.021354742879779672,0.05,0.5729051424044066,1.0330370568622869,1.0,0.03303705686228686,301,True,-12511.202873339953,-12414.88981192823,True
1158667885,1024,0.4665,joint,0.02333932403197852,0.8573984410943123,0.22150694577097113,0.05,3.430138915419423,0.05,1.0,0.95,161,False,-12012.276447158969,-11933.602558237668,True
1158667885,1024,0.4665,marginal,0.02333932403197852,0.8573984410943123,0.024220820197653644,0.05,0.5155835960469272,1.0033406278419092,1.0,0.0033406278419092494,301,True,-12397.851010981669,-12377.217325081265,True
1158667885,1024,0.9821,joint,0.02333932403197852,0.8573984410943123,0.14473951369407845,0.05,1.8947902738815687,0.05,1.0,0.95,264,False,-12161.401414476102,-12126.348353104908,True
1158667885,1024,0.9821,marginal,0.02333932403197852,0.8573984410943123,0.02204446372685566,0.05,0.5591107254628869,0.9436162262654515,1.0,0.056383773734548503,301,True,-12231.658511904738,-12230.94676188183,True
