n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
512,2,mlp,1.6,0.02128741377925377,0.3513708487313668,0.8334195665134436,0.8146386004079094,0.9934713348602642,0.8949802665432153,0.21047598294396438,3.9307368212150218
512,2,cnn,1.6,0.012474991310206332,0.26898273341479473,0.8262789002466545,0.8146386004079094,0.9934713348602642,0.9349095685731608,0.21047598294396438,3.0090724325082943
2048,0,em_bp,0.1,0.0021690884515663776,0.04988620947135194,0.11363023189588756,0.1113806319568768,0.9937418668300086,0.9974504773667509,4.991676378648053,29.757402686805754
2048,0,mlp,0.1,0.0055486948322002825,0.07978794781648782,0.11737011198229583,0.1113806319568768,0.9937418668300086,0.9932119864419471,4.991676378648053,47.59395668441289
2048,0,cnn,0.1,0.0026292439121333574,0.05492338726266647,0.11392877423365855,0.1113806319568768,0.9937418668300086,0.9971121325642234,4.991676378648053,32.762107384348674
2048,0,em_bp,0.2,0.0011691108895122205,0.03827753263005075,0.18747905125471115,0.18631568639287888,0.9937418668300086,0.9985591687636356,2.4834107844072584,10.868919826750082
2048,0,mlp,0.2,0.008118452961137479,0.10086784023238927,0.1955615880526751,0.18631568639287888,0.9937418668300086,0.9885489201566506,2.4834107844072584,28.641461276492464
2048,0,cnn,0.2,0.0030211235930620063,0.061531900452855,0.18963715870614312,0.18631568639287888,0.9937418668300086,0.9958863455338219,2.4834107844072584,17.472006340466184
2048,0,em_bp,0.4,0.0005998389346445867,0.028937244703853057,0.2950589154306075,0.294390944366676,0.9937418668300086,0.9990448699751782,1.2172785608036423,3.8160782249874483
2048,0,mlp,0.4,0.01829072047232943,0.15979208271176026,0.3155442082840901,0.294390944366676,0.9937418668300086,0.9697530049107456,1.2172785608036423,21.072465385087206
2048,0,cnn,0.4,0.004057382610573608,0.07525976064384517,0.2980812308839096,0.294390944366676,0.9937418668300086,0.9947232692505285,1.2172785608036423,9.924826525467505
2048,0,em_bp,0.8,0.00022075153649621848,0.021241140489250136,0.4953951957940598,0.4953140838511094,0.9937418668300086,0.9998372644027474,0.5629958698942408,1.0706981347342435
2048,0,mlp,0.8,0.01611946648106359,0.1815103087808741,0.514302466092833,0.4953140838511094,0.9937418668300086,0.9619034434071114,0.5629958698942408,9.149355664074289
2048,0,cnn,0.8,0.005789066050818432,0.10877528157927085,0.50232941503456,0.4953140838511094,0.9937418668300086,0.9859250799754324,0.5629958698942408,5.483014961040301
2048,0,em_bp,1.6,0.00023158270354941722,0.037045531368066674,0.805971528492931,0.8058593554922534,0.9937418668300086,0.9994029619900284,0.21047598294396438,0.4099827421571867
2048,0,mlp,1.6,0.01236846415878459,0.27073266363767307,0.8217106698664284,0.8058593554922534,0.9937418668300086,0.9156317729558172,0.21047598294396438,2.9961972667335264
2048,0,cnn,1.6,0.010330615952508062,0.24742630926161419,0.8191316224429881,0.8058593554922534,0.9937418668300086,0.9293586888091185,0.21047598294396438,2.7382659394204465
2048,1,em_bp,0.1,0.0021179888958893153,0.04873009436182517,0.11717707208789126,0.11515898776583214,0.9785306249447777,0.9976625542985715,4.991676378648053,29.404800037942724
2048,1,mlp,0.1,0.0058738331900970026,0.08115143752664288,0.12110765955897199,0.11515898776583214,0.9785306249447777,0.993109952265079,4.991676378648053,48.9685444798133
2048,1,cnn,0.1,0.00322860426935703,0.06016484764540283,0.11902153399605894,0.11515898776583214,0.9785306249447777,0.9955262067180621,4.991676378648053,36.30477916152545
2048,1,em_bp,0.2,0.001181442132679151,0.0380592512923507,0.18534307376180542,0.18423348185755667,0.9785306249447777,0.998603051875604,2.4834107844072584,10.926089651971807
2048,1,mlp,0.2,0.008729005275020608,0.10345140449232944,0.19347151610079538,0.18423348185755667,0.9785306249447777,0.9883695486964326,2.4834107844072584,29.698937360146296
2048,1,cnn,0.2,0.004082416295799196,0.07074775409936289,0.18858704522696662,0.18423348185755667,0.9785306249447777,0.9945189739037853,2.4834107844072584,20.31033921365276
2048,1,em_bp,0.4,0.0005622378890719258,0.028457565859613784,0.30027235505881966,0.2994129638017202,0.9785306249447777,0.9987345473306453,1.2172785608036423,3.694536805263438
2048,1,mlp,0.4,0.01963560846886504,0.16817439610689802,0.31999064220939044,0.2994129638017202,0.9785306249447777,0.9696993914529702,1.2172785608036423,21.833437869739132
2048,1,cnn,0.4,0.0053367872163213315,0.08767537632473332,0.30488852571519215,0.2994129638017202,0.9785306249447777,0.9919372411781254,1.2172785608036423,11.382558379905161
2048,1,em_bp,0.8,0.00016246545697422505,0.01810938162186176,0.5023022263982019,0.5022171655612846,0.9785306249447777,0.9998214183638073,0.5629958698942408,0.9185349733423185
2048,1,mlp,0.8,0.017163145876421208,0.18613221666542665,0.519271423192422,0.5022171655612846,0.9785306249447777,0.9641953060633406,0.5629958698942408,9.440904954287864
2048,1,cnn,0.8,0.010813900391229014,0.14774550778901027,0.5139723555467334,0.5022171655612846,0.9785306249447777,0.9753204748808403,0.5629958698942408,7.4938735563779035
2048,1,em_bp,1.6,3.6066876765798896e-05,0.013994734849243596,0.7972545146035857,0.7973064945740315,0.9785306249447777,1.0002868269823642,0.21047598294396438,0.16179562873457082
2048,1,mlp,1.6,0.014799877747093553,0.2834911270690603,0.8135260553832784,0.7973064945740315,0.9785306249447777,0.9104999937035696,0.21047598294396438,3.2774915451356224
2048,1,cnn,1.6,0.012983368064676756,0.26552418903745406,0.8144528826423549,0.7973064945740315,0.9785306249447777,0.9053857340452092,0.21047598294396438,3.0697725660642945
2048,2,em_bp,0.1,0.0018338077244159923,0.04509938833457926,0.11312237810657949,0.11106069219086642,1.0049232789182287,0.9976935091071868,4.991676378648053,27.36108339755609
2048,2,mlp,0.1,0.0057398259362072225,0.07978901689907571,0.11701718366952567,0.11106069219086642,1.0049232789182287,0.9933362335921595,4.991676378648053,48.4067306941889
2048,2,cnn,0.1,0.003155562794946606,0.059160545026638194,0.11451373941719142,0.11106069219086642,1.0049232789182287,0.9961369372903642,4.991676378648053,35.891764081368024
2048,2,em_bp,0.2,0.001001326430072656,0.0350829169295716,0.18517968900059115,0.1838329349669628,1.0049232789182287,0.998359797988675,2.4834107844072584,10.058804610208309
2048,2,mlp,0.2,0.008662077433261882,0.10318555066915663,0.19319104595733644,0.1838329349669628,1.0049232789182287,0.9886028242089165,2.4834107844072584,29.584863050624055
2048,2,cnn,0.2,0.004081963368973678,0.0708341043472296,0.1878465746310557,0.1838329349669628,1.0049232789182287,0.9951118172395276,2.4834107844072584,20.30921250927438
2048,2,em_bp,0.4,0.000529584105075412,0.02713615199933247,0.2960169573046727,0.2954920272772835,1.0049232789182287,0.9992600692087147,1.2172785608036423,3.58564602366061
2048,2,mlp,0.4,0.01671676312619949,0.1524603409556428,0.3126763314831821,0.2954920272772835,1.0049232789182287,0.9757773509890486,1.2172785608036423,20.145406589961212
