e,budget,n_components,arm,density
-2.77,128,4,fitted,0.00012558713734982601
-2.76,128,4,fitted,0.00013263510895447194
-2.75,128,4,fitted,0.00014004915117511128
-2.74,128,4,fitted,0.00014784652653389272
-2.73,128,4,fitted,0.00015604521299266344
-2.7199999999999998,128,4,fitted,0.00016466392835350361
-2.71,128,4,fitted,0.00017372215522492508
-2.7,128,4,fitted,0.00018324016655335942
-2.69,128,4,fitted,0.00019323905171871722
-2.68,128,4,fitted,0.00020374074319192258
-2.67,128,4,fitted,0.00021476804375139845
-2.66,128,4,fitted,0.00022634465425449033
-2.65,128,4,fitted,0.00023849520195882713
-2.64,128,4,fitted,0.0002512452693875199
-2.63,128,4,fitted,0.0002646214237310312
-2.62,128,4,fitted,0.0002786512467773489
-2.61,128,4,fitted,0.00029336336536094776
-2.6,128,4,fitted,0.0003087874823197273
-2.59,128,4,fitted,0.0003249544079478656
-2.58,128,4,fitted,0.0003418960919311574
-2.57,128,4,fitted,0.0003596456557500458
-2.56,128,4,fitted,0.0003782374255341029
-2.55,128,4,fitted,0.00039770696535027726
-2.54,128,4,fitted,0.00041809111090565396
-2.53,128,4,fitted,0.00043942800364397364
-2.52,128,4,fitted,0.0004617571252134879
-2.51,128,4,fitted,0.00048511933228213714
-2.5,128,4,fitted,0.0005095568916743032
-2.49,128,4,fitted,0.0005351135158016945
-2.48,128,4,fitted,0.0005618343983591299
-2.4699999999999998,128,4,fitted,0.0005897662502542019
-2.46,128,4,fitted,0.0006189573357379466
-2.45,128,4,fitted,0.000649457508701807
-2.44,128,4,fitted,0.0006813182491042186
-2.4299999999999997,128,4,fitted,0.0007145926994882779
-2.42,128,4,fitted,0.0007493357015499634
-2.41,128,4,fitted,0.0007856038327144143
-2.4,128,4,fitted,0.0008234554426757517
-2.39,128,4,fitted,0.0008629506898539397
-2.38,128,4,fitted,0.0009041515777201637
-2.37,128,4,fitted,0.0009471219909401058
-2.36,128,4,fitted,0.0009919277312825446
-2.35,128,4,fitted,0.0010386365532385822
-2.34,128,4,fitted,0.0010873181992948314
-2.33,128,4,fitted,0.0011380444348018065
-2.32,128,4,fitted,0.0011908890823768322
-2.31,128,4,fitted,0.0012459280557786628
-2.3,128,4,fitted,0.0013032393931892354
-2.29,128,4,fitted,0.0013629032898358128
-2.2800000000000002,128,4,fitted,0.0014250021298851427
-2.27,128,4,fitted,0.001489620517539196
-2.26,128,4,fitted,0.001556845307260421
-2.25,128,4,fitted,0.001626765633052713
-2.24,128,4,fitted,0.001699472936722603
-2.23,128,4,fitted,0.0017750609950437338
-2.2199999999999998,128,4,fitted,0.0018536259457461416
-2.21,128,4,fitted,0.0019352663122506658
-2.2,128,4,fitted,0.002020083027067497
-2.19,128,4,fitted,0.0021081794537768685
-2.1799999999999997,128,4,fitted,0.002199661407508998
-2.17,128,4,fitted,0.0022946371738396883
-2.16,128,4,fitted,0.002393217526017422
-2.15,128,4,fitted,0.002495515740437474
-2.14,128,4,fitted,0.002601647610278531
-2.13,128,4,fitted,0.0027117314572175032
-2.12,128,4,fitted,0.0028258881411385413
-2.11,128,4,fitted,0.0029442410677533054
-2.1,128,4,fitted,0.0030669161940503667
-2.09,128,4,fitted,0.003194042031493436
-2.08,128,4,fitted,0.0033257496468897026
-2.07,128,4,fitted,0.0034621726608523268
-2.06,128,4,fitted,0.0036034472437835637
-2.05,128,4,fitted,0.003749712109308852
-2.04,128,4,fitted,0.0039011085050957815
-2.0300000000000002,128,4,fitted,0.0040577802009969105
-2.02,128,4,fitted,0.004219873474460384
-2.01,128,4,fitted,0.00438753709315866
-2.0,128,4,fitted,0.004560922294792616
-1.99,128,4,fitted,0.004740182764035991
-1.98,128,4,fitted,0.004925474606594147
-1.97,128,4,fitted,0.005116956320361011
-1.96,128,4,fitted,0.005314788763669154
-1.95,128,4,fitted,0.005519135120640343
-1.94,128,4,fitted,0.005730160863657617
-1.93,128,4,fitted,0.005948033712995241
-1.92,128,4,fitted,0.006172923593659625
-1.91,128,4,fitted,0.006405002589512929
-1.9,128,4,fitted,0.006644444894771579
-1.89,128,4,fitted,0.006891426762994198
-1.88,128,4,fitted,0.0071461264536983714
-1.8699999999999999,128,4,fitted,0.007408724176772351
-1.8599999999999999,128,4,fitted,0.007679402034877537
-1.8499999999999999,128,4,fitted,0.007958343964069534
-1.84,128,4,fitted,0.008245735672900807
-1.83,128,4,fitted,0.008541764580305904
-1.82,128,4,fitted,0.0088466197526116
-1.81,128,4,fitted,0.009160491840059386
-1.8,128,4,fitted,0.009483573013275822
-1.79,128,4,fitted,0.009816056900179167
-1.78,128,4,fitted,0.010158138523866881
-1.77,128,4,fitted,0.010510014242089735
-1.76,128,4,fitted,0.010871881688983611
-1.75,128,4,fitted,0.011243939719800302
-1.74,128,4,fitted,0.011626388359453973
-1.73,128,4,fitted,0.012019428755780312
-1.72,128,4,fitted,0.012423263138491174
-1.71,128,4,fitted,0.012838094784899255
-1.7,128,4,fitted,0.013264127993584018
-1.69,128,4,fitted,0.01370156806727374
-1.68,128,4,fitted,0.01415062130632713
-1.67,128,4,fitted,0.014611495014313405
-1.66,128,4,fitted,0.015084397517310966
-1.65,128,4,fitted,0.015569538198672185
-1.64,128,4,fitted,0.016067127551135405
-1.63,128,4,fitted,0.016577377248304746
-1.6199999999999999,128,4,fitted,0.017100500237663664
-1.6099999999999999,128,4,fitted,0.0176367108574391
-1.5999999999999999,128,4,fitted,0.018186224979789268
-1.59,128,4,fitted,0.018749260182949097
-1.58,128,4,fitted,0.01932603595513291
-1.57,128,4,fitted,0.019916773933162685
-1.56,128,4,fitted,0.02052169817896278
-1.55,128,4,fitted,0.021141035497236078
-1.54,128,4,fitted,0.021775015797811787
-1.53,128,4,fitted,0.02242387250633112
-1.52,128,4,fitted,0.023087843027110685
-1.51,128,4,fitted,0.023767169262195496
-1.5,128,4,fitted,0.024462098190780407
-1.49,128,4,fitted,0.02517288251333996
-1.48,128,4,fitted,0.02589978136495966
-1.47,128,4,fitted,0.026643061102504383
-1.46,128,4,fitted,0.027402996170389556
-1.45,128,4,fitted,0.028179870049835725
-1.44,128,4,fitted,0.02897397629658372
-1.43,128,4,fitted,0.029785619672123412
-1.42,128,4,fitted,0.030615117373540533
-1.41,128,4,fitted,0.0314628003671101
-1.4,128,4,fitted,0.03232901483075723
-1.39,128,4,fitted,0.033214123710464456
-1.38,128,4,fitted,0.034118508395622665
-1.3699999999999999,128,4,fitted,0.035042570518199125
-1.3599999999999999,128,4,fitted,0.03598673388042417
-1.3499999999999999,128,4,fitted,0.03695144651547459
-1.3399999999999999,128,4,fitted,0.03793718288535304
-1.33,128,4,fitted,0.03894444621982193
-1.32,128,4,fitted,0.039973770999845816
-1.31,128,4,fitted,0.041025725588520405
-1.3,128,4,fitted,0.04210091501191814
-1.29,128,4,fitted,0.043199983891651625
-1.28,128,4,fitted,0.044323619530246335
-1.27,128,4,fitted,0.045472555149616
-1.26,128,4,fitted,0.04664757328204692
-1.25,128,4,fitted,0.04784950931211503
-1.24,128,4,fitted,0.04907925516688146
-1.23,128,4,fitted,0.05033776315053396
-1.22,128,4,fitted,0.0516260499183627
-1.21,128,4,fitted,0.05294520058357706
-1.2,128,4,fitted,0.05429637294898554
-1.19,128,4,fitted,0.05568080185397296
-1.18,128,4,fitted,0.05709980362552066
-1.17,128,4,fitted,0.05855478062022654
-1.16,128,4,fitted,0.060047225842397134
-1.15,128,4,fitted,0.061578727621307464
-1.14,128,4,fitted,0.06315097432866171
-1.13,128,4,fitted,0.06476575911514577
-1.1199999999999999,128,4,fitted,0.06642498464274947
-1.1099999999999999,128,4,fitted,0.06813066778726236
-1.0999999999999999,128,4,fitted,0.06988494428302217
-1.0899999999999999,128,4,fitted,0.07169007327963339
-1.08,128,4,fitted,0.07354844177798919
-1.07,128,4,fitted,0.07546256891053751
-1.06,128,4,fitted,0.07743511002835082
-1.05,128,4,fitted,0.07946886055520823
-1.04,128,4,fitted,0.08156675956659587
-1.03,128,4,fitted,0.08373189304930306
-1.02,128,4,fitted,0.08596749679515896
-1.01,128,4,fitted,0.08827695888044175
-1.0,128,4,fitted,0.09066382168062934
-0.9899999999999998,128,4,fitted,0.09313178336846958
-0.98,128,4,fitted,0.09568469884186304
-0.9699999999999998,128,4,fitted,0.09832658002679825
-0.96,128,4,fitted,0.10106159549958578
-0.9500000000000002,128,4,fitted,0.1038940693719437
-0.94,128,4,fitted,0.10682847938210763
-0.9300000000000002,128,4,fitted,0.10986945413511896
-0.9199999999999999,128,4,fitted,0.11302176943580902
-0.9100000000000001,128,4,fitted,0.11629034365876496
-0.8999999999999999,128,4,fitted,0.11968023210078686
-0.8900000000000001,128,4,fitted,0.12319662026301818
-0.8799999999999999,128,4,fitted,0.12684481601211614
-0.8700000000000001,128,4,fitted,0.1306302405725077
-0.8599999999999999,128,4,fitted,0.13455841830501167
-0.8500000000000001,128,4,fitted,0.13863496523087476
-0.8399999999999999,128,4,fitted,0.142865576264622
-0.8300000000000001,128,4,fitted,0.14725601112403297
-0.8199999999999998,128,4,fitted,0.1518120788910685
-0.81,128,4,fitted,0.15653962120364961
-0.7999999999999998,128,4,fitted,0.16144449406487152
-0.79,128,4,fitted,0.16653254826346625
-0.7799999999999998,128,4,fitted,0.1718096084071442
-0.77,128,4,fitted,0.17728145057877384
-0.7599999999999998,128,4,fitted,0.18295377863423307
-0.75,128,4,fitted,0.18883219917009406
-0.7399999999999998,128,4,fitted,0.19492219519910767
-0.73,128,4,fitted,0.20122909858163127
-0.7199999999999998,128,4,fitted,0.20775806127170407
-0.71,128,4,fitted,0.21451402544729728
-0.6999999999999997,128,4,fitted,0.22150169260535835
-0.69,128,4,fitted,0.2287254917134868
-0.6800000000000002,128,4,fitted,0.2361895465214248
-0.6699999999999999,128,4,fitted,0.24389764214686493
-0.6600000000000001,128,4,fitted,0.25185319106134785
-0.6499999999999999,128,4,fitted,0.2600591986131172
-0.6400000000000001,128,4,fitted,0.26851822823462246
-0.6299999999999999,128,4,fitted,0.27723236649285465
-0.6200000000000001,128,4,fitted,0.2862031881506999
-0.6099999999999999,128,4,fitted,0.29543172141697877
-0.6000000000000001,128,4,fitted,0.30491841357161203
-0.5899999999999999,128,4,fitted,0.31466309716041174
-0.5800000000000001,128,4,fitted,0.32466495696113207
-0.5699999999999998,128,4,fitted,0.3349224979286337
-0.56,128,4,fitted,0.34543351433211233
-0.5499999999999998,128,4,fitted,0.35619506030132847
-0.54,128,4,fitted,0.36720342200145384
-0.5299999999999998,128,4,fitted,0.3784540916575495
-0.52,128,4,fitted,0.38994174364961104
-0.5099999999999998,128,4,fitted,0.40166021289762055
-0.5,128,4,fitted,0.41360247575293885
-0.48999999999999977,128,4,fitted,0.4257606336077333
-0.48,128,4,fitted,0.4381258994278086
-0.46999999999999975,128,4,fitted,0.45068858740627515
-0.45999999999999996,128,4,fitted,0.46343810592582607
-0.44999999999999973,128,4,fitted,0.4763629540061144
-0.43999999999999995,128,4,fitted,0.48945072139971796
-0.43000000000000016,128,4,fitted,0.5026880924856046
-0.41999999999999993,128,4,fitted,0.5160608540927795
-0.41000000000000014,128,4,fitted,0.52955390736908
-0.3999999999999999,128,4,fitted,0.5431512837908884
-0.3900000000000001,128,4,fitted,0.5568361653889294
-0.3799999999999999,128,4,fitted,0.5705909092435155
-0.3700000000000001,128,4,fitted,0.5843970762795545
-0.3599999999999999,128,4,fitted,0.5982354643676443
-0.3500000000000001,128,4,fitted,0.6120861457126333
-0.33999999999999986,128,4,fitted,0.6259285084854259
-0.33000000000000007,128,4,fitted,0.6397413026275817
-0.31999999999999984,128,4,fitted,0.6535026897317286
-0.31000000000000005,128,4,fitted,0.6671902968740049
-0.2999999999999998,128,4,fitted,0.6807812742480303
-0.29000000000000004,128,4,fitted,0.6942523564233112
-0.2799999999999998,128,4,fitted,0.7075799270248819
-0.27,128,4,fitted,0.720740086605414
-0.2599999999999998,128,4,fitted,0.7337087234563683
-0.25,128,4,fitted,0.7464615870810534
-0.23999999999999977,128,4,fitted,0.7589743640300615
-0.22999999999999998,128,4,fitted,0.7712227557785218
-0.21999999999999975,128,4,fitted,0.7831825583052812
-0.20999999999999996,128,4,fitted,0.7948297430165283
-0.19999999999999973,128,4,fitted,0.80614053864085
-0.18999999999999995,128,4,fitted,0.8170915137092404
-0.18000000000000016,128,4,fitted,0.8276596592224865
-0.16999999999999993,128,4,fitted,0.8378224710996071
-0.16000000000000014,128,4,fitted,0.8475580319948559
-0.1499999999999999,128,4,fitted,0.8568450920672361
-0.14000000000000012,128,4,fitted,0.8656631482856051
-0.1299999999999999,128,4,fitted,0.8739925218543426
-0.1200000000000001,128,4,fitted,0.8818144333492166
-0.10999999999999988,128,4,fitted,0.8891110751605453
-0.10000000000000009,128,4,fitted,0.8958656808509572
-0.08999999999999986,128,4,fitted,0.9020625910480391
-0.08000000000000007,128,4,fitted,0.9076873155077554
-0.06999999999999984,128,4,fitted,0.912726591002763
-0.06000000000000005,128,4,fitted,0.9171684347104185
-0.04999999999999982,128,4,fitted,0.9210021927983241
-0.040000000000000036,128,4,fitted,0.924218583930489
-0.029999999999999805,128,4,fitted,0.9268097374444635
-0.020000000000000018,128,4,fitted,0.9287692259788995
-0.009999999999999787,128,4,fitted,0.9300920923617558
0.0,128,4,fitted,0.9307748706015233
0.010000000000000231,128,4,fitted,0.9308156008572134
0.020000000000000018,128,4,fitted,0.9302138382971417
0.03000000000000025,128,4,fitted,0.9289706557915487
0.040000000000000036,128,4,fitted,0.9270886404195147
0.050000000000000266,128,4,fitted,0.9245718838062371
0.06000000000000005,128,4,fitted,0.9214259663422477
0.07000000000000028,128,4,fitted,0.917657935371299
0.08000000000000007,128,4,fitted,0.9132762774681931
0.08999999999999986,128,4,fitted,0.9082908849614937
0.10000000000000009,128,4,fitted,0.9027130168886124
0.10999999999999988,128,4,fitted,0.8965552546019561
0.1200000000000001,128,4,fitted,0.8898314522744274
0.1299999999999999,128,4,fitted,0.8825566825804073
0.14000000000000012,128,4,fitted,0.8747471778541516
0.1499999999999999,128,4,fitted,0.8664202670512237
0.16000000000000014,128,4,fitted,0.8575943088598977
0.16999999999999993,128,4,fitted,0.8482886213283558
0.18000000000000016,128,4,fitted,0.8385234083897701
0.18999999999999995,128,4,fitted,0.8283196836809945
0.20000000000000018,128,4,fitted,0.8176991920614229
0.20999999999999996,128,4,fitted,0.806684329246659
0.2200000000000002,128,4,fitted,0.7952980599768562
0.22999999999999998,128,4,fitted,0.7835638351420222
0.2400000000000002,128,4,fitted,0.7715055082861684
0.25,128,4,fitted,0.7591472519090585
0.26000000000000023,128,4,fitted,0.7465134739784466
0.27,128,4,fitted,0.7336287350572682
0.28000000000000025,128,4,fitted,0.7205176664392813
0.29000000000000004,128,4,fitted,0.7072048896733616
0.30000000000000027,128,4,fitted,0.6937149378410806
0.31000000000000005,128,4,fitted,0.6800721789346135
0.3200000000000003,128,4,fitted,0.6663007416624672
0.33000000000000007,128,4,fitted,0.6524244439893371
0.33999999999999986,128,4,fitted,0.6384667246936044
0.3500000000000001,128,4,fitted,0.6244505782019631
0.3599999999999999,128,4,fitted,0.610398492935462
0.3700000000000001,128,4,fitted,0.5963323933751835
0.3799999999999999,128,4,fitted,0.5822735860290462
0.3900000000000001,128,4,fitted,0.5682427094539602
0.3999999999999999,128,4,fitted,0.5542596884601381
0.41000000000000014,128,4,fitted,0.5403436925967949
0.41999999999999993,128,4,fitted,0.5265130989911528
0.43000000000000016,128,4,fitted,0.5127854595856157
0.43999999999999995,128,4,fitted,0.49917747279155494
0.4500000000000002,128,4,fitted,0.48570495955235227
0.45999999999999996,128,4,fitted,0.4723828437835287
0.4700000000000002,128,4,fitted,0.4592251371339193
0.48,128,4,fitted,0.44624492798924303
0.4900000000000002,128,4,fitted,0.43345437461803615
0.5,128,4,fitted,0.42086470234002116
0.5100000000000002,128,4,fitted,0.40848620457852347
0.52,128,4,fitted,0.3963282476417514
0.5300000000000002,128,4,fitted,0.3843992790625308
0.54,128,4,fitted,0.37270683931264137
0.5500000000000003,128,4,fitted,0.3612575766961093
0.56,128,4,fitted,0.35005726521584163
0.5700000000000003,128,4,fitted,0.3391108251996953
0.5800000000000001,128,4,fitted,0.32842234646558754
0.5899999999999999,128,4,fitted,0.3179951138004149
0.6000000000000001,128,4,fitted,0.30783163452443685
0.6099999999999999,128,4,fitted,0.2979336679112465
0.6200000000000001,128,4,fitted,0.2883022562334968
0.6299999999999999,128,4,fitted,0.27893775720609515
0.6400000000000001,128,4,fitted,0.2698398776014962
0.6499999999999999,128,4,fitted,0.26100770781600563
0.6600000000000001,128,4,fitted,0.25243975717146827
0.6699999999999999,128,4,fitted,0.24413398974334655
0.6800000000000002,128,4,fitted,0.23608786051380343
0.69,128,4,fitted,0.22829835165697265
0.7000000000000002,128,4,fitted,0.22076200877292612
0.71,128,4,fitted,0.21347497689691936
0.7200000000000002,128,4,fitted,0.2064330361211023
0.73,128,4,fitted,0.19963163667701722
0.7400000000000002,128,4,fitted,0.1930659333386594
0.75,128,4,fitted,0.18673081901764546
0.7600000000000002,128,4,fitted,0.18062095743392326
0.77,128,4,fitted,0.17473081475746027
0.7800000000000002,128,4,fitted,0.16905469012828797
0.79,128,4,fitted,0.16358674497415288
0.8000000000000003,128,4,fitted,0.1583210310566759
0.81,128,4,fitted,0.15325151718834712
0.8200000000000003,128,4,fitted,0.1483721145737483
0.8300000000000001,128,4,fitted,0.14367670073910738
0.8399999999999999,128,4,fitted,0.139159142024529
0.8500000000000001,128,4,fitted,0.1348133146230266
0.8599999999999999,128,4,fitted,0.13063312415971537
0.8700000000000001,128,4,fitted,0.12661252381320892
0.8799999999999999,128,4,fitted,0.12274553098936711
0.8900000000000001,128,4,fitted,0.11902624256502281
0.8999999999999999,128,4,fitted,0.11544884872620122
0.9100000000000001,128,4,fitted,0.11200764543158023
0.9199999999999999,128,4,fitted,0.10869704553756837
0.9300000000000002,128,4,fitted,0.1055115886263592
0.94,128,4,fitted,0.10244594958270425
0.9500000000000002,128,4,fitted,0.09949494596890476
0.96,128,4,fitted,0.09665354425071074
0.9700000000000002,128,4,fitted,0.09391686492941517
0.98,128,4,fitted,0.09128018663750129
0.9900000000000002,128,4,fitted,0.08873894925673284
1.0,128,4,fitted,0.08628875611863238
1.0099999999999998,128,4,fitted,0.08392537534786722
1.0200000000000005,128,4,fitted,0.08164474040922007
1.0300000000000002,128,4,fitted,0.07944294991856772
1.04,128,4,fitted,0.0773162667776718
1.0499999999999998,128,4,fitted,0.07526111669163996
1.0600000000000005,128,4,fitted,0.07327408612665696
1.0700000000000003,128,4,fitted,0.07135191976406961
