n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
128,0,mlp,1.6,0.03878590214780961,0.4536249509321668,0.8481723715435678,0.8129938446043792,1.0039125769590624,0.8157408311624706,0.21047598294396438,5.305782766270897
128,0,cnn,1.6,0.014234315971424211,0.274807313504306,0.8315870217699572,0.8129938446043792,1.0039125769590624,0.902612085591286,0.21047598294396438,3.2142586183589
128,1,em_bp,0.1,0.0007172338926420337,0.02771514904303056,0.11119140027695287,0.11055216471784508,1.0471532550646874,0.9993174943252832,4.991676378648053,17.111449222874526
128,1,mlp,0.1,0.05354703198972991,0.23947187707340195,0.16192289931632345,0.11055216471784508,1.0471532550646874,0.9451519594329592,4.991676378648053,147.85094095961236
128,1,cnn,0.1,0.003682833342866799,0.06280263268494679,0.11448315720372979,0.11055216471784508,1.0471532550646874,0.9958029170300998,4.991676378648053,38.7746087377273
128,1,em_bp,0.2,0.00042966718747201914,0.022524148590375975,0.18398865211892992,0.18351183905287988,1.0471532550646874,0.999447903890191,2.4834107844072584,6.589077670188483
128,1,mlp,0.2,0.07584910465512246,0.29926609619194167,0.25881987326732936,0.18351183905287988,1.0471532550646874,0.9128017336613927,2.4834107844072584,87.54548674507242
128,1,cnn,0.2,0.004540762178694181,0.0732228565380222,0.18827177931820527,0.18351183905287988,1.0471532550646874,0.994488522461896,2.4834107844072584,21.420169869073103
128,1,em_bp,0.4,0.00023368252758292394,0.017866056949353858,0.2957553979225556,0.2954357443409514,1.0471532550646874,0.999574769009576,1.2172785608036423,2.381842627454272
128,1,mlp,0.4,0.09737614897651464,0.36470514563269496,0.39459802803113797,0.2954357443409514,1.0471532550646874,0.8680857073627094,1.2172785608036423,48.621263482051496
128,1,cnn,0.4,0.006203529397755793,0.09205237872596315,0.30183986201222834,0.2954357443409514,1.0471532550646874,0.991480685789651,1.2172785608036423,12.27211355194932
128,1,em_bp,0.8,0.00011748698028393136,0.015029077919776635,0.510331542126224,0.5097199739023116,1.0471532550646874,0.9988620574025678,0.5629958698942408,0.7811061357363197
128,1,mlp,0.8,0.06820604646096406,0.3621169915657787,0.5749616578873186,0.5097199739023116,1.0471532550646874,0.8786050542982742,0.5629958698942408,18.82030324656209
128,1,cnn,0.8,0.008843704430823527,0.13039308936856345,0.5203510322608509,0.5097199739023116,1.0471532550646874,0.9802188313765271,0.5629958698942408,6.776918897291398
128,1,em_bp,1.6,0.00024049515961182465,0.03656876465512657,0.850002359643629,0.8499645051698836,1.0471532550646874,0.9998080292422079,0.21047598294396438,0.4177973547680752
128,1,mlp,1.6,0.03545569982553523,0.44401756470441883,0.886424430573647,0.8499645051698836,1.0471532550646874,0.8151013918227387,0.21047598294396438,5.072891188793887
128,1,cnn,1.6,0.023105292263184793,0.3584370156715895,0.8722174147825879,0.8499645051698836,1.0471532550646874,0.8871491927172535,0.21047598294396438,4.0951352448149825
128,2,em_bp,0.1,0.0008295861500344694,0.029856913649287883,0.11430322993266015,0.11365806483567718,1.056310661113965,0.9993155855088819,4.991676378648053,18.40293691678391
128,2,mlp,0.1,0.05518526164678005,0.24351500036830845,0.16894176763043203,0.11365806483567718,1.056310661113965,0.9413530466971375,4.991676378648053,150.0955940292066
128,2,cnn,0.1,0.0036485559593593796,0.0626144646061426,0.1167207530401126,0.11365806483567718,1.056310661113965,0.9967509894774307,4.991676378648053,38.593742667455
128,2,em_bp,0.2,0.0006629994243488346,0.027529471797880758,0.18509779403160137,0.18461067765946998,1.056310661113965,0.9994411880447663,2.4834107844072584,8.18493261047125
128,2,mlp,0.2,0.08007445115405332,0.30254382158937576,0.26608037422267644,0.18461067765946998,1.056310661113965,0.9065392932091763,2.4834107844072584,89.95090096912449
128,2,cnn,0.2,0.005638209601162135,0.08028084064862569,0.18965093264172245,0.18461067765946998,1.056310661113965,0.9942179017116897,2.4834107844072584,23.868720600428155
128,2,em_bp,0.4,0.0005732222245563796,0.027989341014086122,0.30406943877584525,0.3036823015736774,1.056310661113965,0.9994856196989383,1.2172785608036423,3.7304519708201673
128,2,mlp,0.4,0.1011844297907844,0.3718673146981572,0.4019144474932161,0.3036823015736774,1.056310661113965,0.8694812058642862,1.2172785608036423,49.56290883380193
128,2,cnn,0.4,0.008215613505733093,0.10596224803498316,0.31050528096668784,0.3036823015736774,1.056310661113965,0.9909344641262549,1.2172785608036423,14.122771837168415
128,2,em_bp,0.8,0.00066972627733357,0.03487712364484696,0.5034937743657804,0.5029841891463219,1.056310661113965,0.9990790514365844,0.5629958698942408,1.8649356378922317
128,2,mlp,0.8,0.0793137395221023,0.37954756078893953,0.5772900575284663,0.5029841891463219,1.056310661113965,0.8657106208602116,0.5629958698942408,20.2950157128265
