n_chains,seed,arm,t,mse_vs_bayes_denoiser,rel_l2_vs_bayes_denoiser,denoising_risk,bayes_risk_floor,zero_predictor_ceiling,fraction_achievable_captured,score_reweighting,abs_score_error_implied
512,1,em_bp,0.4,0.0010467592017001494,0.038206202334681,0.2963308710220678,0.2948485388737967,0.9980812469006406,0.9978921171735168,1.2172785608036423,5.0410770614635085
512,1,mlp,0.4,0.03694896210402186,0.22699254778656364,0.3340250010612844,0.2948485388737967,0.9980812469006406,0.9442908986736261,1.2172785608036423,29.95029225219014
512,1,cnn,0.4,0.006033781854767005,0.09172870873435136,0.30172040099318764,0.2948485388737967,0.9980812469006406,0.990228181879264,1.2172785608036423,12.103047704865977
512,1,em_bp,0.8,0.0008839614365458658,0.041227339373962654,0.48979536870268237,0.4891408975294343,0.9980812469006406,0.9987140513145465,0.5629958698942408,2.1425543036864867
512,1,mlp,0.8,0.031869627348093135,0.24754670013489458,0.5232694421229206,0.4891408975294343,0.9980812469006406,0.9329419555048994,0.5629958698942408,12.864818729301078
512,1,cnn,0.8,0.007829081335752866,0.12269420509147667,0.4957934230032363,0.4891408975294343,0.9980812469006406,0.9869286735036409,0.5629958698942408,6.376326999218349
512,1,em_bp,1.6,0.0007690683049796775,0.06751872326227637,0.8111368849126623,0.8080526750669286,0.9980812469006406,0.9837697572740132,0.21047598294396438,0.7471279313274286
512,1,mlp,1.6,0.01588277255103422,0.30683501830107085,0.8291762676863347,0.8080526750669286,0.9980812469006406,0.8888399127795862,0.21047598294396438,3.395280618556588
512,1,cnn,1.6,0.016383941309666313,0.3116383932209479,0.8316337672731301,0.8080526750669286,0.9980812469006406,0.8759076491569037,0.21047598294396438,3.4484323280955453
512,2,em_bp,0.1,0.0004007541998575565,0.021296280616786074,0.1143397947841347,0.11376605241123766,1.0016265024586997,0.9993537921721072,4.991676378648053,12.790732965145288
512,2,mlp,0.1,0.01084805243763572,0.11080021611789892,0.12388379871396277,0.11376605241123766,1.0016265024586997,0.9886043507150428,4.991676378648053,66.54758182174587
512,2,cnn,0.1,0.0027471411661319483,0.055757745856020564,0.1167477571640548,0.11376605241123766,1.0016265024586997,0.9966416966172355,4.991676378648053,33.48859130925676
512,2,em_bp,0.2,0.0006884740309219448,0.02895451532917811,0.18542793904276403,0.1845514374998669,1.0016265024586997,0.9989272692553147,2.4834107844072584,8.340696416687395
512,2,mlp,0.2,0.017811756705660823,0.14727393645428996,0.20040639191178805,0.1845514374998669,1.0016265024586997,0.9805954739143583,2.4834107844072584,42.424028863570385
512,2,cnn,0.2,0.004144349146443728,0.07103962920574765,0.18901163028952478,0.1845514374998669,1.0016265024586997,0.99454126924081,2.4834107844072584,20.463819684872607
512,2,em_bp,0.4,0.0008070539008150424,0.03393956602434212,0.29595814449381774,0.2952640184611899,1.0016265024586997,0.9990173231897883,1.2172785608036423,4.426405667303359
512,2,mlp,0.4,0.03433171316619432,0.22136183794273598,0.32808398068116335,0.2952640184611899,1.0016265024586997,0.9535366572213239,1.2172785608036423,28.87005960216627
512,2,cnn,0.4,0.005858414542279044,0.09144186264143472,0.3016766578837151,0.2952640184611899,1.0016265024586997,0.9909216024805929,1.2172785608036423,11.925867842108559
512,2,em_bp,0.8,0.000744949977871075,0.03815890143664801,0.5201898940447318,0.5197738626899868,1.0016265024586997,0.9991366004450143,0.5629958698942408,1.966883940462813
512,2,mlp,0.8,0.0337242562577703,0.2567458886156621,0.5479866152567485,0.5197738626899868,1.0016265024586997,0.9414494178545879,0.5629958698942408,13.233854908962485
512,2,cnn,0.8,0.00849978263844186,0.12889504347916017,0.5298055091764255,0.5197738626899868,1.0016265024586997,0.9791810905274818,0.5629958698942408,6.643838828675834
